"","Inst Time","Flow (cfs)"
"737","10/8/2022 15:30","0.1"
"738","10/8/2022 15:45","0.13"
"739","10/8/2022 16:00","0.109"
"740","10/8/2022 16:15","0.114"
"741","10/8/2022 16:30","0.118"
"742","10/8/2022 16:45","0.087"
"743","10/8/2022 17:00","0.097"
"744","10/8/2022 17:15","0.129"
"745","10/8/2022 17:30","0.129"
"746","10/8/2022 17:45","0.129"
"747","10/8/2022 18:00","0.138"
"748","10/8/2022 18:15","0.137"
"749","10/8/2022 18:30","0.125"
"750","10/8/2022 18:45","0.114"
"751","10/8/2022 19:00","0.122"
"752","10/8/2022 19:15","0.13"
"753","10/8/2022 19:30","0.119"
"754","10/8/2022 19:45","0.119"
"755","10/8/2022 20:00","0.121"
"756","10/8/2022 20:15","0.134"
"757","10/8/2022 20:30","0.158"
"758","10/8/2022 20:45","0.146"
"759","10/8/2022 21:00","0.146"
"760","10/8/2022 21:15","0.158"
"761","10/8/2022 21:30","0.158"
"762","10/8/2022 21:45","0.158"
"763","10/8/2022 22:00","0.158"
"764","10/8/2022 22:15","0.146"
"765","10/8/2022 22:30","0.146"
"766","10/8/2022 22:45","0.171"
"767","10/8/2022 23:00","0.171"
"768","10/8/2022 23:15","0.146"
"769","10/8/2022 23:30","0.146"
"770","10/8/2022 23:45","0.171"
"771","10/9/2022 0:00","0.171"
"772","10/9/2022 0:15","0.171"
"773","10/9/2022 0:30","0.159"
"774","10/9/2022 0:45","0.146"
"775","10/9/2022 1:00","0.129"
"776","10/9/2022 1:15","0.134"
"777","10/9/2022 1:30","0.156"
"778","10/9/2022 1:45","0.143"
"779","10/9/2022 2:00","0.149"
"780","10/9/2022 2:15","0.154"
"781","10/9/2022 2:30","0.142"
"782","10/9/2022 2:45","0.13"
"783","10/9/2022 3:00","0.137"
"784","10/9/2022 3:15","0.121"
"785","10/9/2022 3:30","0.099"
"786","10/9/2022 3:45","0.121"
"787","10/9/2022 4:00","0.121"
"788","10/9/2022 4:15","0.121"
"789","10/9/2022 4:30","0.132"
"790","10/9/2022 4:45","0.132"
"791","10/9/2022 5:00","0.145"
"792","10/9/2022 5:15","0.147"
"793","10/9/2022 5:30","0.147"
"794","10/9/2022 5:45","0.16"
"795","10/9/2022 6:00","0.165"
"796","10/9/2022 6:15","0.158"
"797","10/9/2022 6:30","0.158"
"798","10/9/2022 6:45","0.158"
"799","10/9/2022 7:00","0.158"
"800","10/9/2022 7:15","0.152"
"801","10/9/2022 7:30","0.147"
"802","10/9/2022 7:45","0.147"
"803","10/9/2022 8:00","0.16"
"804","10/9/2022 8:15","0.16"
"805","10/9/2022 8:30","0.147"
"806","10/9/2022 8:45","0.135"
"807","10/9/2022 9:00","0.124"
"808","10/9/2022 9:15","0.122"
"809","10/9/2022 9:30","0.12"
"810","10/9/2022 9:45","0.12"
"811","10/9/2022 10:00","0.132"
"812","10/9/2022 10:15","0.127"
"813","10/9/2022 10:30","0.101"
"814","10/9/2022 10:45","0.091"
"815","10/9/2022 11:00","0.095"
"816","10/9/2022 11:15","0.09"
"817","10/9/2022 11:30","0.09"
"818","10/9/2022 11:45","0.11"
"819","10/9/2022 12:00","0.078"
"820","10/9/2022 12:15","0.03"
"821","10/9/2022 12:30","0.052"
"822","10/9/2022 12:45","0.071"
"823","10/9/2022 13:00","0.055"
"824","10/9/2022 13:15","0.054"
"825","10/9/2022 13:30","0.054"
"826","10/9/2022 13:45","0.054"
"827","10/9/2022 14:00","0.061"
"828","10/9/2022 14:15","0.067"
"829","10/9/2022 14:30","0.082"
"830","10/9/2022 14:45","0.082"
"831","10/9/2022 15:00","0.082"
"832","10/9/2022 15:15","0.082"
"833","10/9/2022 15:30","0.082"
"834","10/9/2022 15:45","0.091"
"835","10/9/2022 16:00","0.091"
"836","10/9/2022 16:15","0.112"
"837","10/9/2022 16:30","0.112"
"838","10/9/2022 16:45","0.101"
"839","10/9/2022 17:00","0.111"
"840","10/9/2022 17:15","0.122"
"841","10/9/2022 17:30","0.103"
"842","10/9/2022 17:45","0.092"
"843","10/9/2022 18:00","0.101"
"844","10/9/2022 18:15","0.091"
"845","10/9/2022 18:30","0.091"
"846","10/9/2022 18:45","0.101"
"847","10/9/2022 19:00","0.101"
"848","10/9/2022 19:15","0.099"
"849","10/9/2022 19:30","0.108"
"850","10/9/2022 19:45","0.131"
"851","10/9/2022 20:00","0.142"
"852","10/9/2022 20:15","0.132"
"853","10/9/2022 20:30","0.146"
"854","10/9/2022 20:45","0.158"
"855","10/9/2022 21:00","0.169"
"856","10/9/2022 21:15","0.195"
"857","10/9/2022 21:30","0.182"
"858","10/9/2022 21:45","0.154"
"859","10/9/2022 22:00","0.142"
"860","10/9/2022 22:15","0.142"
"861","10/9/2022 22:30","0.142"
"862","10/9/2022 22:45","0.13"
"863","10/9/2022 23:00","0.13"
"864","10/9/2022 23:15","0.115"
"865","10/9/2022 23:30","0.121"
"866","10/9/2022 23:45","0.143"
"867","10/10/2022 0:00","0.143"
"868","10/10/2022 0:15","0.147"
"869","10/10/2022 0:30","0.15"
"870","10/10/2022 0:45","0.139"
"871","10/10/2022 1:00","0.14"
"872","10/10/2022 1:15","0.154"
"873","10/10/2022 1:30","0.154"
"874","10/10/2022 1:45","0.131"
"875","10/10/2022 2:00","0.119"
"876","10/10/2022 2:15","0.142"
"877","10/10/2022 2:30","0.131"
"878","10/10/2022 2:45","0.119"
"879","10/10/2022 3:00","0.125"
"880","10/10/2022 3:15","0.132"
"881","10/10/2022 3:30","0.121"
"882","10/10/2022 3:45","0.099"
"883","10/10/2022 4:00","0.121"
"884","10/10/2022 4:15","0.14"
"885","10/10/2022 4:30","0.149"
"886","10/10/2022 4:45","0.175"
"887","10/10/2022 5:00","0.175"
"888","10/10/2022 5:15","0.163"
"889","10/10/2022 5:30","0.165"
"890","10/10/2022 5:45","0.179"
"891","10/10/2022 6:00","0.193"
"892","10/10/2022 6:15","0.187"
"893","10/10/2022 6:30","0.181"
"894","10/10/2022 6:45","0.181"
"895","10/10/2022 7:00","0.195"
"896","10/10/2022 7:15","0.199"
"897","10/10/2022 7:30","0.188"
"898","10/10/2022 7:45","0.188"
"899","10/10/2022 8:00","0.188"
"900","10/10/2022 8:15","0.175"
"901","10/10/2022 8:30","0.162"
"902","10/10/2022 8:45","0.175"
"903","10/10/2022 9:00","0.163"
"904","10/10/2022 9:15","0.135"
"905","10/10/2022 9:30","0.133"
"906","10/10/2022 9:45","0.133"
"907","10/10/2022 10:00","0.137"
"908","10/10/2022 10:15","0.129"
"909","10/10/2022 10:30","0.107"
"910","10/10/2022 10:45","0.097"
"911","10/10/2022 11:00","0.107"
"912","10/10/2022 11:15","0.107"
"913","10/10/2022 11:30","0.079"
"914","10/10/2022 11:45","0.069"
"915","10/10/2022 12:00","0.097"
"916","10/10/2022 12:15","0.114"
"917","10/10/2022 12:30","0.101"
"918","10/10/2022 12:45","0.082"
"919","10/10/2022 13:00","0.078"
"920","10/10/2022 13:15","0.093"
"921","10/10/2022 13:30","0.076"
"922","10/10/2022 13:45","0.058"
"923","10/10/2022 14:00","0.074"
"924","10/10/2022 14:15","0.076"
"925","10/10/2022 14:30","0.07"
"926","10/10/2022 14:45","0.089"
"927","10/10/2022 15:00","0.108"
"928","10/10/2022 15:15","0.087"
"929","10/10/2022 15:30","0.065"
"930","10/10/2022 15:45","0.065"
"931","10/10/2022 16:00","0.084"
"932","10/10/2022 16:15","0.105"
"933","10/10/2022 16:30","0.098"
"934","10/10/2022 16:45","0.088"
"935","10/10/2022 17:00","0.088"
"936","10/10/2022 17:15","0.114"
"937","10/10/2022 17:30","0.109"
"938","10/10/2022 17:45","0.109"
"939","10/10/2022 18:00","0.132"
"940","10/10/2022 18:15","0.113"
"941","10/10/2022 18:30","0.113"
"942","10/10/2022 18:45","0.113"
"943","10/10/2022 19:00","0.108"
"944","10/10/2022 19:15","0.114"
"945","10/10/2022 19:30","0.104"
"946","10/10/2022 19:45","0.104"
"947","10/10/2022 20:00","0.1"
"948","10/10/2022 20:15","0.095"
"949","10/10/2022 20:30","0.105"
"950","10/10/2022 20:45","0.116"
"951","10/10/2022 21:00","0.152"
"952","10/10/2022 21:15","0.163"
"953","10/10/2022 21:30","0.128"
"954","10/10/2022 21:45","0.116"
"955","10/10/2022 22:00","0.125"
"956","10/10/2022 22:15","0.135"
"957","10/10/2022 22:30","0.147"
"958","10/10/2022 22:45","0.16"
"959","10/10/2022 23:00","0.148"
"960","10/10/2022 23:15","0.135"
"961","10/10/2022 23:30","0.147"
"962","10/10/2022 23:45","0.16"
"963","10/11/2022 0:00","0.173"
"964","10/11/2022 0:15","0.165"
"965","10/11/2022 0:30","0.158"
"966","10/11/2022 0:45","0.158"
"967","10/11/2022 1:00","0.158"
"968","10/11/2022 1:15","0.156"
"969","10/11/2022 1:30","0.154"
"970","10/11/2022 1:45","0.154"
"971","10/11/2022 2:00","0.142"
"972","10/11/2022 2:15","0.142"
"973","10/11/2022 2:30","0.154"
"974","10/11/2022 2:45","0.154"
"975","10/11/2022 3:00","0.142"
"976","10/11/2022 3:15","0.125"
"977","10/11/2022 3:30","0.132"
"978","10/11/2022 3:45","0.143"
"979","10/11/2022 4:00","0.133"
"980","10/11/2022 4:15","0.124"
"981","10/11/2022 4:30","0.15"
"982","10/11/2022 4:45","0.177"
"983","10/11/2022 5:00","0.185"
"984","10/11/2022 5:15","0.179"
"985","10/11/2022 5:30","0.179"
"986","10/11/2022 5:45","0.193"
"987","10/11/2022 6:00","0.181"
"988","10/11/2022 6:15","0.183"
"989","10/11/2022 6:30","0.212"
"990","10/11/2022 6:45","0.227"
"991","10/11/2022 7:00","0.227"
"992","10/11/2022 7:15","0.218"
"993","10/11/2022 7:30","0.195"
"994","10/11/2022 7:45","0.195"
"995","10/11/2022 8:00","0.189"
"996","10/11/2022 8:15","0.183"
"997","10/11/2022 8:30","0.197"
"998","10/11/2022 8:45","0.168"
"999","10/11/2022 9:00","0.145"
"1000","10/11/2022 9:15","0.139"
"1001","10/11/2022 9:30","0.139"
"1002","10/11/2022 9:45","0.15"
"1003","10/11/2022 10:00","0.15"
"1004","10/11/2022 10:15","0.14"
"1005","10/11/2022 10:30","0.13"
"1006","10/11/2022 10:45","0.119"
"1007","10/11/2022 11:00","0.108"
"1008","10/11/2022 11:15","0.111"
"1009","10/11/2022 11:30","0.114"
"1010","10/11/2022 11:45","0.114"
"1011","10/11/2022 12:00","0.104"
"1012","10/11/2022 12:15","0.087"
"1013","10/11/2022 12:30","0.08"
"1014","10/11/2022 12:45","0.08"
"1015","10/11/2022 13:00","0.087"
"1016","10/11/2022 13:15","0.076"
"1017","10/11/2022 13:30","0.067"
"1018","10/11/2022 13:45","0.067"
"1019","10/11/2022 14:00","0.075"
"1020","10/11/2022 14:15","0.074"
"1021","10/11/2022 14:30","0.057"
"1022","10/11/2022 14:45","0.065"
"1023","10/11/2022 15:00","0.071"
"1024","10/11/2022 15:15","0.07"
"1025","10/11/2022 15:30","0.089"
"1026","10/11/2022 15:45","0.108"
"1027","10/11/2022 16:00","0.118"
"1028","10/11/2022 16:15","0.152"
"1029","10/11/2022 16:30","0.177"
"1030","10/11/2022 16:45","0.191"
"1031","10/11/2022 17:00","0.193"
"1032","10/11/2022 17:15","0.181"
"1033","10/11/2022 17:30","0.181"
"1034","10/11/2022 17:45","0.167"
"1035","10/11/2022 18:00","0.15"
"1036","10/11/2022 18:15","0.147"
"1037","10/11/2022 18:30","0.147"
"1038","10/11/2022 18:45","1.08"
"1039","10/11/2022 19:00","1.4"
"1040","10/11/2022 19:15","0.546"
"1041","10/11/2022 19:30","0.282"
"1042","10/11/2022 19:45","0.248"
"1043","10/11/2022 20:00","0.248"
"1044","10/11/2022 20:15","0.239"
"1045","10/11/2022 20:30","0.214"
"1046","10/11/2022 20:45","0.199"
"1047","10/11/2022 21:00","0.169"
"1048","10/11/2022 21:15","0.14"
"1049","10/11/2022 21:30","0.152"
"1050","10/11/2022 21:45","0.177"
"1051","10/11/2022 22:00","0.152"
"1052","10/11/2022 22:15","0.162"
"1053","10/11/2022 22:30","0.183"
"1054","10/11/2022 22:45","0.156"
"1055","10/11/2022 23:00","0.151"
"1056","10/11/2022 23:15","0.158"
"1057","10/11/2022 23:30","0.158"
"1058","10/11/2022 23:45","0.158"
"1059","10/12/2022 0:00","0.16"
"1060","10/12/2022 0:15","0.162"
"1061","10/12/2022 0:30","0.162"
"1062","10/12/2022 0:45","0.138"
"1063","10/12/2022 1:00","0.129"
"1064","10/12/2022 1:15","0.121"
"1065","10/12/2022 1:30","0.121"
"1066","10/12/2022 1:45","0.143"
"1067","10/12/2022 2:00","0.143"
"1068","10/12/2022 2:15","0.143"
"1069","10/12/2022 2:30","0.132"
"1070","10/12/2022 2:45","0.132"
"1071","10/12/2022 3:00","0.143"
"1072","10/12/2022 3:15","0.132"
"1073","10/12/2022 3:30","0.132"
"1074","10/12/2022 3:45","0.143"
"1075","10/12/2022 4:00","0.138"
"1076","10/12/2022 4:15","0.146"
"1077","10/12/2022 4:30","0.158"
"1078","10/12/2022 4:45","0.158"
"1079","10/12/2022 5:00","0.158"
"1080","10/12/2022 5:15","0.162"
"1081","10/12/2022 5:30","0.165"
"1082","10/12/2022 5:45","0.165"
"1083","10/12/2022 6:00","0.179"
"1084","10/12/2022 6:15","0.173"
"1085","10/12/2022 6:30","0.154"
"1086","10/12/2022 6:45","0.154"
"1087","10/12/2022 7:00","0.154"
"1088","10/12/2022 7:15","0.605"
"1089","10/12/2022 7:30","0.738"
"1090","10/12/2022 7:45","0.342"
"1091","10/12/2022 8:00","0.233"
"1092","10/12/2022 8:15","0.197"
"1093","10/12/2022 8:30","0.179"
"1094","10/12/2022 8:45","0.165"
"1095","10/12/2022 9:00","0.165"
"1096","10/12/2022 9:15","0.151"
"1097","10/12/2022 9:30","0.137"
"1098","10/12/2022 9:45","0.151"
"1099","10/12/2022 10:00","0.165"
"1100","10/12/2022 10:15","0.144"
"1101","10/12/2022 10:30","0.113"
"1102","10/12/2022 10:45","0.093"
"1103","10/12/2022 11:00","0.093"
"1104","10/12/2022 11:15","0.084"
"1105","10/12/2022 11:30","0.058"
"1106","10/12/2022 11:45","0.051"
"1107","10/12/2022 12:00","0.051"
"1108","10/12/2022 12:15","0.067"
"1109","10/12/2022 12:30","0.074"
"1110","10/12/2022 12:45","0.058"
"1111","10/12/2022 13:00","0.065"
"1112","10/12/2022 13:15","0.08"
"1113","10/12/2022 13:30","0.08"
"1114","10/12/2022 13:45","0.1"
"1115","10/12/2022 14:00","0.125"
"1116","10/12/2022 14:15","0.13"
"1117","10/12/2022 14:30","0.13"
"1118","10/12/2022 14:45","0.109"
"1119","10/12/2022 15:00","0.079"
"1120","10/12/2022 15:15","0.062"
"1121","10/12/2022 15:30","0.055"
"1122","10/12/2022 15:45","0.048"
"1123","10/12/2022 16:00","0.056"
"1124","10/12/2022 16:15","0.054"
"1125","10/12/2022 16:30","0.044"
"1126","10/12/2022 16:45","0.058"
"1127","10/12/2022 17:00","0.065"
"1128","10/12/2022 17:15","0.103"
"1129","10/12/2022 17:30","0.118"
"1130","10/12/2022 17:45","0.107"
"1131","10/12/2022 18:00","0.097"
"1132","10/12/2022 18:15","0.074"
"1133","10/12/2022 18:30","0.091"
"1134","10/12/2022 18:45","0.101"
"1135","10/12/2022 19:00","0.095"
"1136","10/12/2022 19:15","0.09"
"1137","10/12/2022 19:30","0.09"
"1138","10/12/2022 19:45","0.099"
"1139","10/12/2022 20:00","0.108"
"1140","10/12/2022 20:15","0.129"
"1141","10/12/2022 20:30","0.129"
"1142","10/12/2022 20:45","0.129"
"1143","10/12/2022 21:00","0.147"
"1144","10/12/2022 21:15","0.167"
"1145","10/12/2022 21:30","0.154"
"1146","10/12/2022 21:45","0.127"
"1147","10/12/2022 22:00","0.127"
"1148","10/12/2022 22:15","0.125"
"1149","10/12/2022 22:30","0.124"
"1150","10/12/2022 22:45","0.162"
"1151","10/12/2022 23:00","0.162"
"1152","10/12/2022 23:15","0.124"
"1153","10/12/2022 23:30","0.135"
"1154","10/12/2022 23:45","0.16"
"1155","10/13/2022 0:00","0.185"
"1156","10/13/2022 0:15","0.197"
"1157","10/13/2022 0:30","0.168"
"1158","10/13/2022 0:45","0.168"
"1159","10/13/2022 1:00","0.168"
"1160","10/13/2022 1:15","0.157"
"1161","10/13/2022 1:30","0.148"
"1162","10/13/2022 1:45","0.148"
"1163","10/13/2022 2:00","0.153"
"1164","10/13/2022 2:15","0.159"
"1165","10/13/2022 2:30","0.159"
"1166","10/13/2022 2:45","0.146"
"1167","10/13/2022 3:00","0.158"
"1168","10/13/2022 3:15","0.158"
"1169","10/13/2022 3:30","0.158"
"1170","10/13/2022 3:45","0.158"
"1171","10/13/2022 4:00","0.158"
"1172","10/13/2022 4:15","0.158"
"1173","10/13/2022 4:30","0.171"
"1174","10/13/2022 4:45","0.171"
"1175","10/13/2022 5:00","0.151"
"1176","10/13/2022 5:15","0.143"
"1177","10/13/2022 5:30","0.143"
"1178","10/13/2022 5:45","0.156"
"1179","10/13/2022 6:00","0.198"
"1180","10/13/2022 6:15","0.212"
"1181","10/13/2022 6:30","0.212"
"1182","10/13/2022 6:45","0.227"
"1183","10/13/2022 7:00","0.227"
"1184","10/13/2022 7:15","0.214"
"1185","10/13/2022 7:30","0.201"
"1186","10/13/2022 7:45","0.201"
"1187","10/13/2022 8:00","0.187"
"1188","10/13/2022 8:15","0.179"
"1189","10/13/2022 8:30","0.184"
"1190","10/13/2022 8:45","0.171"
"1191","10/13/2022 9:00","0.169"
"1192","10/13/2022 9:15","0.181"
"1193","10/13/2022 9:30","0.167"
"1194","10/13/2022 9:45","0.142"
"1195","10/13/2022 10:00","0.142"
"1196","10/13/2022 10:15","0.152"
"1197","10/13/2022 10:30","0.139"
"1198","10/13/2022 10:45","0.139"
"1199","10/13/2022 11:00","0.14"
"1200","10/13/2022 11:15","0.13"
"1201","10/13/2022 11:30","0.13"
"1202","10/13/2022 11:45","0.119"
"1203","10/13/2022 12:00","0.102"
"1204","10/13/2022 12:15","0.097"
"1205","10/13/2022 12:30","0.107"
"1206","10/13/2022 12:45","0.117"
"1207","10/13/2022 13:00","0.097"
"1208","10/13/2022 13:15","0.084"
"1209","10/13/2022 13:30","0.091"
"1210","10/13/2022 13:45","0.101"
"1211","10/13/2022 14:00","0.101"
"1212","10/13/2022 14:15","0.097"
"1213","10/13/2022 14:30","0.102"
"1214","10/13/2022 14:45","0.093"
"1215","10/13/2022 15:00","0.083"
"1216","10/13/2022 15:15","0.091"
"1217","10/13/2022 15:30","0.11"
"1218","10/13/2022 15:45","0.12"
"1219","10/13/2022 16:00","0.11"
"1220","10/13/2022 16:15","0.105"
"1221","10/13/2022 16:30","0.111"
"1222","10/13/2022 16:45","0.111"
"1223","10/13/2022 17:00","0.111"
"1224","10/13/2022 17:15","0.117"
"1225","10/13/2022 17:30","0.124"
"1226","10/13/2022 17:45","0.124"
"1227","10/13/2022 18:00","0.114"
"1228","10/13/2022 18:15","0.105"
"1229","10/13/2022 18:30","0.116"
"1230","10/13/2022 18:45","0.127"
"1231","10/13/2022 19:00","0.13"
"1232","10/13/2022 19:15","0.133"
"1233","10/13/2022 19:30","0.122"
"1234","10/13/2022 19:45","0.111"
"1235","10/13/2022 20:00","0.111"
"1236","10/13/2022 20:15","0.108"
"1237","10/13/2022 20:30","0.105"
"1238","10/13/2022 20:45","0.116"
"1239","10/13/2022 21:00","0.127"
"1240","10/13/2022 21:15","0.139"
"1241","10/13/2022 21:30","0.139"
"1242","10/13/2022 21:45","0.127"
"1243","10/13/2022 22:00","0.127"
"1244","10/13/2022 22:15","0.116"
"1245","10/13/2022 22:30","0.116"
"1246","10/13/2022 22:45","0.139"
"1247","10/13/2022 23:00","0.139"
"1248","10/13/2022 23:15","0.125"
"1249","10/13/2022 23:30","0.135"
"1250","10/13/2022 23:45","0.16"
"1251","10/14/2022 0:00","0.173"
"1252","10/14/2022 0:15","0.162"
"1253","10/14/2022 0:30","0.15"
"1254","10/14/2022 0:45","0.15"
"1255","10/14/2022 1:00","0.139"
"1256","10/14/2022 1:15","0.156"
"1257","10/14/2022 1:30","0.171"
"1258","10/14/2022 1:45","0.158"
"1259","10/14/2022 2:00","0.151"
"1260","10/14/2022 2:15","0.143"
"1261","10/14/2022 2:30","0.132"
"1262","10/14/2022 2:45","0.132"
"1263","10/14/2022 3:00","0.138"
"1264","10/14/2022 3:15","0.133"
"1265","10/14/2022 3:30","0.133"
"1266","10/14/2022 3:45","0.146"
"1267","10/14/2022 4:00","0.139"
"1268","10/14/2022 4:15","0.132"
"1269","10/14/2022 4:30","0.143"
"1270","10/14/2022 4:45","0.143"
"1271","10/14/2022 5:00","0.142"
"1272","10/14/2022 5:15","0.153"
"1273","10/14/2022 5:30","0.165"
"1274","10/14/2022 5:45","0.179"
"1275","10/14/2022 6:00","0.201"
"1276","10/14/2022 6:15","0.195"
"1277","10/14/2022 6:30","0.195"
"1278","10/14/2022 6:45","0.225"
"1279","10/14/2022 7:00","0.225"
"1280","10/14/2022 7:15","0.208"
"1281","10/14/2022 7:30","0.191"
"1282","10/14/2022 7:45","0.177"
"1283","10/14/2022 8:00","0.177"
"1284","10/14/2022 8:15","0.179"
"1285","10/14/2022 8:30","0.167"
"1286","10/14/2022 8:45","0.142"
"1287","10/14/2022 9:00","0.142"
"1288","10/14/2022 9:15","0.14"
"1289","10/14/2022 9:30","0.139"
"1290","10/14/2022 9:45","0.163"
"1291","10/14/2022 10:00","0.163"
"1292","10/14/2022 10:15","0.156"
"1293","10/14/2022 10:30","0.162"
"1294","10/14/2022 10:45","0.149"
"1295","10/14/2022 11:00","0.151"
"1296","10/14/2022 11:15","0.153"
"1297","10/14/2022 11:30","0.153"
"1298","10/14/2022 11:45","0.165"
"1299","10/14/2022 12:00","0.143"
"1300","10/14/2022 12:15","0.12"
"1301","10/14/2022 12:30","0.12"
"1302","10/14/2022 12:45","0.12"
"1303","10/14/2022 13:00","0.12"
"1304","10/14/2022 13:15","0.12"
"1305","10/14/2022 13:30","0.11"
"1306","10/14/2022 13:45","0.099"
"1307","10/14/2022 14:00","0.11"
"1308","10/14/2022 14:15","0.111"
"1309","10/14/2022 14:30","0.113"
"1310","10/14/2022 14:45","0.124"
"1311","10/14/2022 15:00","0.117"
"1312","10/14/2022 15:15","0.122"
"1313","10/14/2022 15:30","0.133"
"1314","10/14/2022 15:45","0.133"
"1315","10/14/2022 16:00","0.122"
"1316","10/14/2022 16:15","0.124"
"1317","10/14/2022 16:30","0.137"
"1318","10/14/2022 16:45","0.125"
"1319","10/14/2022 17:00","0.11"
"1320","10/14/2022 17:15","0.116"
"1321","10/14/2022 17:30","0.116"
"1322","10/14/2022 17:45","0.116"
"1323","10/14/2022 18:00","0.127"
"1324","10/14/2022 18:15","0.116"
"1325","10/14/2022 18:30","0.116"
"1326","10/14/2022 18:45","0.127"
"1327","10/14/2022 19:00","0.127"
"1328","10/14/2022 19:15","0.139"
"1329","10/14/2022 19:30","0.139"
"1330","10/14/2022 19:45","0.127"
"1331","10/14/2022 20:00","0.113"
"1332","10/14/2022 20:15","0.11"
"1333","10/14/2022 20:30","0.11"
"1334","10/14/2022 20:45","0.099"
"1335","10/14/2022 21:00","0.121"
"1336","10/14/2022 21:15","0.143"
"1337","10/14/2022 21:30","0.132"
"1338","10/14/2022 21:45","0.12"
"1339","10/14/2022 22:00","0.132"
"1340","10/14/2022 22:15","0.149"
"1341","10/14/2022 22:30","0.154"
"1342","10/14/2022 22:45","0.182"
"1343","10/14/2022 23:00","0.18"
"1344","10/14/2022 23:15","0.15"
"1345","10/14/2022 23:30","0.15"
"1346","10/14/2022 23:45","0.163"
"1347","10/15/2022 0:00","0.179"
"1348","10/15/2022 0:15","0.167"
"1349","10/15/2022 0:30","0.154"
"1350","10/15/2022 0:45","0.154"
"1351","10/15/2022 1:00","0.142"
"1352","10/15/2022 1:15","0.15"
"1353","10/15/2022 1:30","0.156"
"1354","10/15/2022 1:45","0.143"
"1355","10/15/2022 2:00","0.149"
"1356","10/15/2022 2:15","0.167"
"1357","10/15/2022 2:30","0.167"
"1358","10/15/2022 2:45","0.154"
"1359","10/15/2022 3:00","0.142"
"1360","10/15/2022 3:15","0.13"
"1361","10/15/2022 3:30","0.155"
"1362","10/15/2022 3:45","0.181"
"1363","10/15/2022 4:00","0.195"
"1364","10/15/2022 4:15","0.223"
"1365","10/15/2022 4:30","0.353"
"1366","10/15/2022 4:45","0.448"
"1367","10/15/2022 5:00","0.348"
"1368","10/15/2022 5:15","0.276"
"1369","10/15/2022 5:30","0.267"
"1370","10/15/2022 5:45","0.25"
"1371","10/15/2022 6:00","0.241"
"1372","10/15/2022 6:15","0.231"
"1373","10/15/2022 6:30","0.248"
"1374","10/15/2022 6:45","0.248"
"1375","10/15/2022 7:00","0.202"
"1376","10/15/2022 7:15","0.173"
"1377","10/15/2022 7:30","0.173"
"1378","10/15/2022 7:45","0.173"
"1379","10/15/2022 8:00","0.175"
"1380","10/15/2022 8:15","0.163"
"1381","10/15/2022 8:30","0.15"
"1382","10/15/2022 8:45","0.15"
"1383","10/15/2022 9:00","0.156"
"1384","10/15/2022 9:15","0.162"
"1385","10/15/2022 9:30","0.149"
"1386","10/15/2022 9:45","0.137"
"1387","10/15/2022 10:00","0.137"
"1388","10/15/2022 10:15","0.137"
"1389","10/15/2022 10:30","0.137"
"1390","10/15/2022 10:45","0.137"
"1391","10/15/2022 11:00","0.137"
"1392","10/15/2022 11:15","0.137"
"1393","10/15/2022 11:30","0.137"
"1394","10/15/2022 11:45","0.137"
"1395","10/15/2022 12:00","0.137"
"1396","10/15/2022 12:15","0.133"
"1397","10/15/2022 12:30","0.13"
"1398","10/15/2022 12:45","0.13"
"1399","10/15/2022 13:00","0.119"
"1400","10/15/2022 13:15","0.122"
"1401","10/15/2022 13:30","0.124"
"1402","10/15/2022 13:45","0.101"
"1403","10/15/2022 14:00","0.082"
"1404","10/15/2022 14:15","0.09"
"1405","10/15/2022 14:30","0.108"
